package,version,architecture,filename,size,mode,owner,group,md5,sha1,sha256
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/legal.xml,3574,420,root,root,0224da5c291d15e40fabd712fc429940,330e917aa7b1128da0d726fac257208fe9a217da,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/maze.xml,2843,420,root,root,fea024f97cb072d036e58521f76ac84a,48064d68f9edb4e74498231cee4748fcfbce45d1,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/monte_carlo.xml,2487,420,root,root,2b0030c8061bed1c912b0659b87b0aa7,52b05be62b2c6323862f0504fdc33835d095034d,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/napoleons_tomb.xml,2581,420,root,root,1e8c67883175b85d69057a9877df5512,10837135cc70c9acfa3cb19e1ec83336d2b84301,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/neighbor.xml,2066,420,root,root,eb4f00fed4699b6d872f0fdea94b80a5,b7e04af1875b8a6daa0016050def31df0a4fa75e,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/odessa.xml,2563,420,root,root,0dee767cba25118ab54b65259b416e89,bbd32e90d4a2236bb6cf845f9622b48656ed616c,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/osmosis.xml,3052,420,root,root,68e6773bc717a45fdd7ddc93df781261,7dbfd63526218731d322230b5fc66a46be73a6c6,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/peek.xml,2833,420,root,root,1673325f3d20a1bc0273857851e1a15a,2b703d9d52323b7c38f6b6b1bb0246d0ccdcffdc,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/pileon.xml,2479,420,root,root,4cd17ea990bf48246166901bb7e95c49,f84a87e94460b64cfce16e4522f28008f2b290eb,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/plait.xml,2809,420,root,root,7793e3ff88c52e5ba7534d78e73aaf6d,ebaa690d6b8b4e9730d2471824ed98f40c16d833,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/poker.xml,3811,420,root,root,603f7a4862d03036c7cea45850ed96b8,a2de5aa668a858c42f20c07448ad738dc85074ea,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/quatorze.xml,2497,420,root,root,06b931648a49f7a0ac165afa2671af1e,6ec3f95f7de21257500db40158cb2b7acd43541f,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/royal_east.xml,2949,420,root,root,7ba4cc19d59b6468974fb0142ad007c4,f5ef5eb39527bbba09821d46c28295de389e668e,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/saratoga.xml,4177,420,root,root,341616ddf28d7d6134c84cb2f934d8af,91fb4fc30b59bf8f40c145c4ee478628db86d45c,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/scorpion.xml,2331,420,root,root,67839fe3bd2397681b6242fcca43e8ea,8058a7f629d96f9a7b9150dd9fc846e61f26c058,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/scuffle.xml,2637,420,root,root,d8ff61ac8f83927633cfb63ca5fef9d6,0ceee415dfb5b1bd686a5615a56ee4bac0e6f4f2,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/seahaven.xml,2943,420,root,root,04c1aa4540503526495853e3c95c1b37,ae33bb467d252d7bc7d50dc8a71aec40c88b0a2e,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/sir_tommy.xml,2532,420,root,root,2a9b845f1a294ab63d2f86ae2da6d100,7401ee08565f177ca0171b4ca382541be9b923bd,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/spider.xml,4419,420,root,root,2e5b06e6bfe43498273008bade5f0fb4,79d644654b71ee87dd295083c563efe7bd4cd2b5,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/spider_three_decks.xml,3030,420,root,root,6b8a9d97c7d64f2062d9de723394df87,29af968ab451eb191d51e3e8ad436dad8550363d,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/spiderette.xml,2581,420,root,root,8f668c03cc2d747e7d7b40eec0176cd8,47f89109b88223e8b4a716fb6d2d8905b33e1741,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/straight_up.xml,3115,420,root,root,b8717550e4fc76cea79986507caf2edd,af1575d3658b84c0d96ca5a55494ee18c7714cda,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/streets_and_alleys.xml,2204,420,root,root,374c2226628aaccb0a7fbf1497b3a3d3,0fc69a26107f0cb9b0668ed23934c7bba077d428,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/ten_across.xml,2776,420,root,root,9fb6876c75df12811758624e054ace35,4128b5ec546fbbd28131cd557d738d819a702583,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/terrace.xml,7094,420,root,root,c641378fffe797457819af41522238a3,7304c80d165d8be902dd02e08559cfced3ca3a93,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/thieves.xml,2795,420,root,root,a05d71daadb3a3ae6efcfbce1ebd5fa8,081a372102fcd0655d7444a40d0009953efaaf6d,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/thirteen.xml,2453,420,root,root,9cf329bab3494f68dc55ac9dd103444b,9570b70637b6cb9c4f55973bd9e6a6a502a5a16f,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/thumb_and_pouch.xml,3166,420,root,root,5a8d11e4b30b98e79011214b07ef2862,eb90b0c07b8732c42f800851c93a9373ac6180e1,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/treize.xml,2437,420,root,root,d70a3e32421e442cd9caa352fc5c5947,c3497ce8e8f2f43e2618e53644ed5cd1aeb4e99f,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/triple_peaks.xml,3477,420,root,root,71b3ba293b5ed9ca5de00cb1786b63df,413f2f5bd155abe19dbd57facdab298d8060cfa2,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/union_square.xml,2840,420,root,root,74e6f88f342e39111afb17e4f05ef866,1be5fc0157c3bd93f6e2051f46ca6a7a6f0e7642,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/valentine.xml,2767,420,root,root,58371a8bfa5f6c18bb7767386dcdbc3a,ccaece5ca519e75ec7587b750c78f53a82f88863,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/wall.xml,7193,420,root,root,7940448a4e43e3cf1b7a775541fe86ca,0866a13747abc9b2e4df5a76c624257d8983dd5b,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/westhaven.xml,2536,420,root,root,4c4f9a2a5b6fd1c50400d2a0d39f8177,c3259d5355e5b2dd4c6e665eb173f6e15c6ad2ae,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/whitehead.xml,2871,420,root,root,3f67ce60a84e93f72c669bc5ac210bea,3937c0a990e9a04fd011c22afd3bb6019bcb1c83,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/will_o_the_wisp.xml,2484,420,root,root,be0de00a8937110ca92b95aa05a9a46f,12d13f70fad88f4a399ba2e146aab14349c514b6,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/yield.xml,2511,420,root,root,1a5f40b358e1e954501782841e8b7197,fc24f791ac90130e3773d60c471c6acbfa16bee1,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/yukon.xml,2292,420,root,root,81cae8e81f38d0660cf87bf9c5866fce,4c968311790c2347c4287a841e66f379a54cf82c,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/de/aisleriot/zebra.xml,3322,420,root,root,9e911b42a8b70c22fc20055b57708133,75e97be4f0cbd82e4dc0a7fda6a7fc283d77e964,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/accordion.xml,3526,420,root,root,42409abec20aed92365b6c17ad0e9168,8939ed6ef5eb38546ad87ad6605cb30dde8800e9,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/agnes.xml,4465,420,root,root,acc9fb72ebd10e2f15353831a42bba67,0608c6a94cf2baeb78b149c6a89eebd4de80b75c,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/athena.xml,5528,420,root,root,87153473589771c1c1158c43757f6436,9f052b9be6c30b02ef1d2b68a988539da1447830,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/auld_lang_syne.xml,3533,420,root,root,5ccfa509e5b4222aca220388674a2794,48eee640706fe1634b165e78d01d1b2c3b695124,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/aunt_mary.xml,5026,420,root,root,6d1ee1474542bddd89e9825f669004b8,ed40fa9ce8a5ebda31f1fa94d61d84fef04ac575,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/backbone.xml,5198,420,root,root,4b8c57627036c90c7c6e3616443bca4e,776ce85b091d0ee11ddc46e5b9d9299783789522,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/bakers_dozen.xml,3132,420,root,root,863d9f80325812cca2af490e03ad2113,5b75aceb164c8ca78c964e12d7bce63fff291406,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/bakers_game.xml,3870,420,root,root,89bb786cbbbe322c00fed9a309f3d83a,59a080c105ff2921ce36e82cb10dbb50f5523035,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/bear_river.xml,5078,420,root,root,15dda83daa932582727c8d283e1b8a9d,09b68b9d71f3d1b233f137fadc605fd5641106b6,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/beleaguered_castle.xml,3133,420,root,root,71871d940ef956a666fef98f3237179f,3f6fe81188f355b62bcdb3d06d2cc993efe03461,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/block_ten.xml,2530,420,root,root,1ce9678e2954694d6f2e54970cf200ed,7d40c829db883327ab1796a6cf902df443a5e4b7,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/bristol.xml,3905,420,root,root,e9e18c6be692dfd130b1b8c1230b4d94,a16a11fc79f1d25e2b65be0a2953247a150a3e2e,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/camelot.xml,6157,420,root,root,5179861b9eee92031581ff47acab1c7a,a0ba67a8e8b68d3b3f0a66ef76646c839e4dfb98,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/canfield.xml,5749,420,root,root,c4a5f330028a289469cf9dd675d014ad,8630405391ffd568f5d1e7fa0000ee1dad5431a7,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/carpet.xml,3852,420,root,root,e4e787a3f2ec5e0d5dbce9d8825e0445,4b51f4bb2000d7ffa5de1ab6bd5a9a035d8bd357,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/chessboard.xml,3365,420,root,root,e0ed92ccd79fdb178dfbd878f5e96f46,75d1d54512771dbf16e11242ba4bd0f1b6f647f9,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/clock.xml,4441,420,root,root,a72ae5a2fc84b35edf626b725e821a74,f0e6697fdab880d356a252fdfe851c926abfc57b,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/cover.xml,2612,420,root,root,4cc92d7512d2b175c43c211cb2181626,9a45430c22f39ba89716601b6f012932f7c31fa2,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/cruel.xml,4660,420,root,root,5c00d5a9c869336c1baac6c2c4cfc9e3,6fecc37d1858f6a3a492682665cf672e17f64993,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/definitions.xml,13392,420,root,root,3db19fda0c26483013c1a21a4b67e159,35442fab4a6d47863b69507d4979bfbb5eaf1f7f,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/diamond_mine.xml,3622,420,root,root,24905e227dceec7a1e5b5535f94cec49,8c5f5c85e757a9e5ac2a41c9b169495fb3357416,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/doublets.xml,4670,420,root,root,b6cdacd00ed9244c67d4f130a1af109c,849cd2cd11913fa633e8b6b6c6fcc32b5ca79829,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/eagle-wing.xml,6626,420,root,root,9df5ae5ea87cc04cd18606344c14c9fa,e570519d362782af1f4d8a9804fb599639e4dfb2,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/easthaven.xml,3956,420,root,root,ae6a482556f8e8ef2102361063e45846,b1355c29f1db72efdde72b5781a4488d5a00151c,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/eight_off.xml,3838,420,root,root,ee9539d86e4b4baed18a57ef7d766399,02a075ce7413ae563a52d820b1fface7d1cebc32,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/elevator.xml,3686,420,root,root,6f4a2a2db9260955f2c5614a3eee439c,ddcf8896a407bb16483b6b28600eb3c11a2ee704,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/eliminator.xml,2545,420,root,root,d0a36a0d9c6055bea342a2c47507841f,dc93972ec01b52be4073d61c620db15116332039,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/escalator.xml,3456,420,root,root,f29da06a9343d029a47da419bd8b3c11,7e5e4efa92a6193a97f39765fcbf39a24d0e848a,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/first_law.xml,3680,420,root,root,6c8527f1ad400131af74dc8423741202,67cba17e83751e8bd2a642f0ca245808fa098bdc,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/fortress.xml,3082,420,root,root,51bdbb505d29e5cdfc2cb22a4d1a23f9,02889ed3adca7eb7a1fe43c241f3a00734ae3787,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/fortunes.xml,2771,420,root,root,4948624c4f99803429dc7b09c8aa6461,9ce2e96d8563a848aba2d9f27685f59dafe74dd1,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/forty_thieves.xml,4962,420,root,root,f511b7040b6cee01fbccf3537e8e8e29,fe27659aface4ffcc6ce7c353d9b95a85f675692,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/fourteen.xml,2381,420,root,root,1db5d724135dc2ad13260737ac2e9b50,cec4ba312e5178e88af37c87d4ee395093ff7484,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/freecell.xml,4067,420,root,root,87bfb625a298748c2130af5ca8399e50,b24f552972d6b74296cac9e2c5b3683293c4ab37,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/gaps.xml,3931,420,root,root,2664a227617c0c6438d67998af873328,f5a5037122255f683d50224f79a92bdfb7388a1a,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/gay_gordons.xml,2442,420,root,root,e6ada5f4cb3e8fa2310076d507dfbb74,096ae0430df70524f8068177f758dd6efb26a2d1,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/giant.xml,5414,420,root,root,678fe0b76827e007e745f90004e3c485,ad0849020bd3c3765228522156dedf41634ec180,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/glenwood.xml,5283,420,root,root,f59580ddbad3c32086d2511a042ca092,1f879e80dc3be18ddf79121ea0013ea16f228701,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/gold_mine.xml,4421,420,root,root,76b74e7214d3a1f15aea5f21376c451f,f015fa80b4482d5858af10e9e842280a22353830,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/golf.xml,3054,420,root,root,a941b0acef8d46fe171c203a81feb3e2,f32beb9af8e450214af5481efbbff6205eea1ad7,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/gypsy.xml,4478,420,root,root,5fb0c23250ed101f0fe201e8d28d52b3,bb113c002ed6e2f1714c0e50e67d6b22e64b0928,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/hamilton.xml,7926,420,root,root,c593f5cfe82f64201791fef53a575c24,d36f4efb6841518212882b56ee37607983852cf9,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/helsinki.xml,2404,420,root,root,04d4586235f3e98893031fa2ff680b90,d01ef6223e647168a55b2404b18e41e0b065536e,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/hopscotch.xml,4750,420,root,root,cf98e3135efe2b3e5790841a0d549d81,d8fd9dc430a04c923e6527cc0dc38ea0a1db9970,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/index.docbook,14593,420,root,root,06a34f9a198a2174ccb3cf89d5a97e8e,6b9cb213c73fd766bf0a5f98485090206beea9d2,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/isabel.xml,2188,420,root,root,a7e82fec1328b8430fa1bda0069cee6f,6e6d2c1ceb56fcfafc2d7259b5fd89718ca30b39,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/jamestown.xml,2185,420,root,root,87a35ad7cb71c99362b5fd88ad97170e,472557e02a113688639d42585a656901e0058671,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/jumbo.xml,4383,420,root,root,09c726d8a0260dc666c9a09914e3c3b8,bea59f4fc9254bfd04f032f784c64fe3fd9c0fe6,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/kansas.xml,5472,420,root,root,9eeff61518cc69508822e5ea60d45f29,19cead72060de5bb8b068a7b6352383da20fce57,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/king_albert.xml,3612,420,root,root,f2ce40106d99c91a687e82071d104f26,be8159bf40b270f5072b0482850b12f8ef03602b,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/kings_audience.xml,4375,420,root,root,a4437943c95e932fc85cb39c1dfbd363,2734683783eb7be916abda3a3b14c0b87ba10efa,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/klondike.xml,7662,420,root,root,79e648fc0320b394dd69f9fcd05e3fa0,2e759e461ec3a93d2663e890eeb45c1c108e4fce,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/labyrinth.xml,3454,420,root,root,a8f9ddf352be77bbb085bc44dde79b0f,207d31486d107e1935f17e547ce0a34a1eabfa29,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/lady_jane.xml,5935,420,root,root,f3b8825a8483a6c82b21289110894801,81925b296e0db7ecd120af83c9101ee573767ea8,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/legal.xml,5973,420,root,root,901806ad099bd99e0e171b5a073b16d1,a0b7dc9877fd352cdcd8333854a2db6d7e689291,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/maze.xml,4206,420,root,root,b56e21fe5510a69d265c66e04f1de346,83629517c135b1d4c3ab69c00f97fcec60e92359,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/monte_carlo.xml,3814,420,root,root,3169d4d5f3c22cd82ad607411d94f9d1,af452ac31d51db0c05b46d6aa7085ee322b54cf7,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/napoleons_tomb.xml,4310,420,root,root,825acc9a514738b205a98de97bfbb066,01428772726e6b918cfed0f101de9e1460b495a5,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/neighbor.xml,2955,420,root,root,2297de3d55d20ee599935c6549a01822,6dda2265bfdcef4bd1302ab89010e6128460d38e,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/odessa.xml,3916,420,root,root,6df63d7675dab796961707fadb3d697b,24ccc97280c00054030065df37ce01351995e2fe,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/osmosis.xml,4675,420,root,root,00cce6c88814acce934c476809a4c1c7,93afe11e8c5a909ccf5af41e18f1e22cf36d8f66,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/peek.xml,4324,420,root,root,b425664f46f420c8e69776e90c65cec4,a76e273401aea1c0728a2df01b4c319779c9048d,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/pileon.xml,3563,420,root,root,0a32708a2bf241794f03a3de546d869b,c71392a89d33a613dae42138f566323d4cbbb802,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/plait.xml,4149,420,root,root,ca9a52c15fe901ff571db790f58bdf45,3e966ca8aab881213f6b364cbb1901f40ac9553b,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/poker.xml,5241,420,root,root,203f10c840a532f843f44e158d370b37,79c31f24fc1c15ce8962b7dd71ec10d0212aae86,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/quatorze.xml,3928,420,root,root,507d2fa46943603c52e59da7d4b3ce34,583a37a1d006952e2e0a155c4090d3bfb56e2945,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/royal_east.xml,4548,420,root,root,d565a4ed9d99b0c6e12ff0ade8673c9c,2b3b61231e6e116504519c778e705f2c440738fc,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/saratoga.xml,6048,420,root,root,263309d7e95c19f8b862e3301b6661f3,52cf16198e789906863b9c25e48ec64f4c5ddc1b,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/scorpion.xml,3694,420,root,root,8ff9d408a50dcefbf8d60294802c8aca,1a5bac851989e27e724c6be2d70188e08bfa15b7,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/scuffle.xml,3816,420,root,root,555ea0531dc3f2a318116c28739ffce6,6b53dce03e72ae2d0a38e7aa039e7bea0dd504e4,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/seahaven.xml,4447,420,root,root,743b39d23d85d6572ce56f2ce55e9361,5725dbab438c65994fbc3c743113411c358df029,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/sir_tommy.xml,3499,420,root,root,31b7e3a5e79b338a3e12ce98fa0c1e8d,251367fee3690ea2a042cd54fff064d2164cfde0,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/spider.xml,7097,420,root,root,469d8b8ecc9305fb9f5c84821dbfe208,d7ed4a96fe9bcda9dae15cee34ff2468d4be8d9e,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/spider_three_decks.xml,5074,420,root,root,93d36dd0f9cddf6554402362fe0ced37,dd07b7747e5896331b4dd32dbf0a7ad2c9ea5f71,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/spiderette.xml,3972,420,root,root,920cef4f26482ba3d6f9ccc43419a682,06ef27ef230e36bdb5393055f6728f0b0c56231f,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/straight_up.xml,4891,420,root,root,0288292c0d4b61a690ed93036512e7e2,28e2898eb6f926bccbbcaa0b577269bc328467d8,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/streets_and_alleys.xml,3004,420,root,root,bab8f44a5131423c765a8d1e2f5b83f3,ea5024c9ea66d8f9813df00b3d486315342405e3,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/ten_across.xml,4639,420,root,root,ac69b213d8212cd269794e360560f728,272029dad71dd4c26b2847d03703e31be955ed2d,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/terrace.xml,13613,420,root,root,8ef99163fc3613e05e75fe6a7729401e,77c9c4120f5e5c3bccc1f0553b69ded65ce51179,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/thieves.xml,3795,420,root,root,01fc4f474fd0c205733fd399c3e18c23,ec9231bf2e2bc38e118fe6e9fa778af7fe0414d9,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/thirteen.xml,3729,420,root,root,46a5e0a03b18a8c0c210ab43bf0ebfe0,f87a0f1774bda6cee0a553b09143d3c94a4639f2,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/thumb_and_pouch.xml,4931,420,root,root,f67c63d57bf7765f11788f5eabd6b716,d8a4ffc6d5af4d6066b807060a8685dce01d4682,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/treize.xml,3689,420,root,root,634ca0fa929e980e803a53b9824e2840,5a8a0f695cdcc00082d2cd8a6a496ca1697e9a93,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/triple_peaks.xml,5052,420,root,root,537dab94733d741ce51feb8bc81a8432,0c75ab3aef4842cdd1ea5ec5c8d2484a96a74ad3,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/union_square.xml,4955,420,root,root,0232627c829e3d4e77da9180d33228f3,4c1ac54379b430f9b770b3db661efe150150075a,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/valentine.xml,4353,420,root,root,a1312ad319af9823b55ec07825025cd3,30228023dcf8692b9457ca6472d5e089f1f469e3,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/wall.xml,11407,420,root,root,4e695b15f7aa687a0d31d0654a9733ba,4a03f1fce1f7004ad2834831f91306285e02b2df,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/westhaven.xml,3890,420,root,root,1571358d1872e0beb1bcbd3b27f437ac,3dcb7b84c61b947ad14c4ef246ca85f158ed4649,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/whitehead.xml,4479,420,root,root,02dd51caebabe0dfc7ae0a8fa8ac1589,4f49553d247c1786f7921162f03378968cec96df,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/will_o_the_wisp.xml,3791,420,root,root,17c211b401e49a3f966a64124eb3a8e5,976a354f8321391afce8d6556000a045e6e93e25,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/yield.xml,4119,420,root,root,5f0b2ece1b00548814771338aea9b831,abfb1ac2d10983c61342d5e920a7484d5f9c7ef8,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/yukon.xml,3468,420,root,root,ee2578bf7259fc0a15078dde68f34365,cf4a052b1f4d92f28d0e4a9839ef1b60eb0dfb12,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/el/aisleriot/zebra.xml,4969,420,root,root,692df03e3056ab428b1a212f929a8722,f8623d213a677a16b7e243722218c691a122a1c7,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/en_GB/aisleriot/accordion.xml,2179,420,root,root,73415c52a58d55df35ed4e5ed31dd9b9,716e88936430e07e02cabcd99182f342834f6260,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/en_GB/aisleriot/agnes.xml,2599,420,root,root,fc66430f8733cdf189ab8b5c597e15f5,2b8fc67d3b19900cf2b11839dd16dd11034c1400,
aisleriot,1:3.22.7-2,amd64,./usr/share/help/en_GB/aisleriot/athena.xml,3341,420,root,root,c749d77c58ce12c9aef38cfc287ef0da,b2092f1f4a1750a6f85d7f37696f9dcaf46960c4,
